Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.431,0.126,0.371,0.633,0.056,0.398,0.549,0.892,0.9
A1-A4,0.375,0.096,0.336,0.575,0.05,0.37,0.496,0.899,0.906
A1-A3,0.746,0.319,0.559,0.788,0.164,0.586,0.728,0.936,0.942
