Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.311,0.058,0.297,0.494,0.021,0.319,0.47,0.641,0.686
A1-A3,0.948,0.84,0.895,0.965,0.776,0.954,0.963,0.973,0.978
A1-A4,0.911,0.79,0.825,0.954,0.732,0.941,0.954,0.946,0.968
