Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.404,0.09,0.332,0.574,0.046,0.356,0.567,0.802,0.857
A1-A3,0.989,0.953,0.976,0.995,0.923,0.878,0.995,0.865,0.952
A1-A4,0.974,0.946,0.965,0.985,0.928,0.95,0.985,0.947,0.982
