Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.512,0.127,0.37,0.567,0.042,0.38,0.544,0.533,0.567
A1-A3,0.836,0.555,0.694,0.894,0.406,0.832,0.883,0.899,0.92
A1-A4,0.836,0.555,0.694,0.894,0.406,0.832,0.883,0.899,0.92
