Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.318,0.083,0.339,0.52,0.043,0.343,0.476,0.749,0.856
A1-A4,0.466,0.245,0.476,0.702,0.217,0.549,0.681,0.785,0.892
A1-A3,0.945,0.85,0.869,0.965,0.787,0.961,0.956,0.792,0.849
