Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.594,0.171,0.421,0.684,0.063,0.494,0.661,0.775,0.827
A1-A4,0.947,0.878,0.913,0.974,0.85,0.965,0.974,0.905,0.925
A1-A3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
