Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.605,0.189,0.455,0.689,0.076,0.519,0.65,0.844,0.899
A1-A3,0.953,0.873,0.935,0.979,0.876,0.975,0.979,0.811,0.872
A1-A4,0.955,0.882,0.941,0.982,0.871,0.974,0.982,0.978,0.983
