Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.345,0.081,0.309,0.536,0.044,0.355,0.497,0.87,0.878
A1-A3,0.735,0.42,0.653,0.813,0.304,0.688,0.799,0.898,0.954
A1-A4,0.637,0.213,0.506,0.686,0.09,0.516,0.66,0.821,0.877
