Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.596,0.178,0.457,0.69,0.069,0.507,0.67,0.825,0.879
A1-A3,0.939,0.808,0.888,0.956,0.713,0.917,0.956,0.898,0.908
A1-A4,0.939,0.808,0.888,0.956,0.713,0.917,0.956,0.898,0.908
