Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.64,0.233,0.513,0.71,0.098,0.552,0.694,0.887,0.908
A1-A3,0.939,0.793,0.87,0.96,0.709,0.93,0.949,0.929,0.938
A1-A4,0.939,0.793,0.87,0.96,0.709,0.93,0.949,0.929,0.938
