Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.45,0.102,0.34,0.565,0.034,0.342,0.515,0.553,0.81
A1-A3,0.891,0.745,0.836,0.918,0.656,0.867,0.912,0.945,0.976
A1-A4,0.891,0.745,0.836,0.918,0.656,0.867,0.912,0.945,0.976
