Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.585,0.152,0.434,0.658,0.053,0.485,0.607,0.869,0.924
A1-A4,0.956,0.875,0.907,0.975,0.828,0.967,0.975,0.935,0.983
A1-A3,0.956,0.875,0.906,0.975,0.828,0.967,0.975,0.937,0.982
