Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.43,0.123,0.356,0.612,0.061,0.459,0.591,0.909,0.913
A1-A3,0.696,0.325,0.515,0.773,0.188,0.661,0.755,0.966,0.974
A1-A4,0.548,0.164,0.414,0.633,0.081,0.479,0.61,0.728,0.878
