Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.465,0.055,0.442,0.564,0.007,0.339,0.525,0.529,0.556
A1-A3,0.476,0.207,0.61,0.654,0.145,0.479,0.623,0.401,0.509
A1-A4,0.471,0.207,0.613,0.649,0.147,0.478,0.618,0.546,0.733
