Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.431,0.078,0.331,0.576,0.025,0.35,0.524,0.794,0.854
A1-A4,0.827,0.528,0.65,0.87,0.388,0.812,0.861,0.701,0.814
A1-A3,0.808,0.495,0.609,0.848,0.351,0.799,0.837,0.776,0.827
