Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.539,0.157,0.427,0.636,0.057,0.451,0.62,0.803,0.889
A1-A3,0.967,0.897,0.887,0.972,0.839,0.97,0.972,0.912,0.937
A1-A4,0.969,0.902,0.888,0.974,0.848,0.972,0.974,0.905,0.925
