Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.413,0.083,0.324,0.567,0.029,0.346,0.528,0.819,0.878
A1-A4,0.702,0.317,0.56,0.752,0.161,0.557,0.712,0.798,0.856
A1-A3,0.756,0.43,0.744,0.841,0.291,0.753,0.828,0.891,0.927
