Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.578,0.239,0.496,0.685,0.115,0.526,0.657,0.849,0.871
A1-A3,0.556,0.297,0.58,0.693,0.214,0.631,0.683,0.868,0.881
A1-A4,0.557,0.298,0.581,0.693,0.214,0.631,0.683,0.867,0.877
