Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.615,0.201,0.502,0.701,0.084,0.501,0.661,0.953,0.954
A1-A3,0.873,0.667,0.766,0.905,0.564,0.881,0.896,0.898,0.947
A1-A4,0.848,0.609,0.766,0.914,0.524,0.859,0.903,0.853,0.929
