Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.524,0.174,0.403,0.638,0.072,0.463,0.604,0.772,0.865
A1-A3,0.79,0.451,0.673,0.834,0.292,0.698,0.808,0.888,0.959
A1-A4,0.531,0.207,0.43,0.668,0.11,0.493,0.632,0.856,0.932
