Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.482,0.091,0.37,0.583,0.019,0.36,0.523,0.725,0.866
A1-A3,0.922,0.801,0.893,0.952,0.751,0.95,0.948,0.943,0.977
A1-A4,0.922,0.801,0.895,0.952,0.751,0.95,0.948,0.977,0.992
