Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A3,0.662,0.267,0.492,0.697,0.125,0.531,0.677,0.903,0.91
A1-A2,0.285,0.044,0.275,0.472,0.019,0.276,0.456,0.664,0.754
A1-A4,0.541,0.19,0.411,0.665,0.093,0.469,0.638,0.86,0.866
