Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.672,0.196,0.516,0.729,0.081,0.49,0.69,0.8,0.905
A1-A4,0.667,0.323,0.601,0.791,0.206,0.638,0.756,0.944,0.952
A1-A3,0.634,0.291,0.573,0.765,0.166,0.632,0.721,0.925,0.929
