Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.553,0.191,0.445,0.635,0.086,0.495,0.619,0.909,0.921
A1-A3,0.952,0.868,0.916,0.968,0.804,0.961,0.963,0.941,0.955
A1-A4,0.965,0.899,0.941,0.977,0.855,0.973,0.971,0.941,0.961
