Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.515,0.153,0.385,0.612,0.066,0.414,0.571,0.876,0.905
A1-A4,0.656,0.247,0.5,0.726,0.14,0.522,0.692,0.758,0.77
A1-A3,0.695,0.291,0.64,0.787,0.161,0.641,0.771,0.933,0.958
