Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.483,0.136,0.4,0.643,0.062,0.464,0.605,0.844,0.881
A1-A4,0.74,0.399,0.593,0.855,0.299,0.741,0.831,0.814,0.844
A1-A3,0.824,0.559,0.677,0.864,0.435,0.822,0.86,0.867,0.908
