Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.535,0.137,0.422,0.66,0.056,0.496,0.615,0.896,0.901
A1-A3,0.913,0.778,0.862,0.947,0.692,0.943,0.941,0.924,0.968
A1-A4,0.913,0.778,0.862,0.947,0.692,0.943,0.941,0.924,0.968
