Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.406,0.072,0.345,0.552,0.04,0.35,0.515,0.699,0.767
A1-A3,0.939,0.833,0.904,0.968,0.794,0.955,0.966,0.948,0.984
A1-A4,0.939,0.833,0.904,0.968,0.794,0.955,0.966,0.948,0.984
