Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.503,0.13,0.407,0.634,0.045,0.441,0.595,0.832,0.93
A1-A4,0.858,0.633,0.75,0.904,0.533,0.864,0.89,0.926,0.955
A1-A3,0.864,0.659,0.77,0.916,0.563,0.889,0.912,0.937,0.967
