Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.575,0.178,0.489,0.678,0.07,0.456,0.598,0.92,0.924
A1-A3,0.749,0.521,0.749,0.856,0.462,0.767,0.826,0.793,0.839
A1-A4,0.809,0.617,0.834,0.895,0.562,0.815,0.868,0.86,0.901
