Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.596,0.207,0.445,0.685,0.088,0.537,0.652,0.854,0.908
A1-A4,0.941,0.761,0.853,0.963,0.651,0.929,0.959,0.86,0.919
A1-A3,0.9,0.689,0.766,0.922,0.552,0.907,0.92,0.781,0.857
