Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.399,0.075,0.331,0.505,0.02,0.342,0.463,0.897,0.912
A1-A4,0.934,0.828,0.899,0.947,0.762,0.941,0.941,0.955,0.979
A1-A3,0.934,0.828,0.891,0.951,0.765,0.944,0.944,0.895,0.919
