Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.409,0.054,0.319,0.534,0.006,0.3,0.476,0.633,0.737
A1-A4,0.873,0.707,0.829,0.93,0.623,0.895,0.921,0.969,0.983
A1-A3,0.85,0.687,0.807,0.914,0.612,0.885,0.903,0.879,0.924
