Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.413,0.101,0.368,0.554,0.031,0.308,0.51,0.596,0.728
A1-A4,0.541,0.187,0.469,0.666,0.084,0.478,0.644,0.668,0.769
A1-A3,0.615,0.227,0.572,0.718,0.102,0.525,0.672,0.82,0.912
