Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.488,0.092,0.398,0.609,0.024,0.386,0.557,0.907,0.938
A1-A3,0.875,0.619,0.804,0.9,0.462,0.847,0.881,0.915,0.943
A1-A4,0.882,0.634,0.825,0.91,0.492,0.857,0.891,0.896,0.918
