Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.493,0.097,0.394,0.619,0.026,0.386,0.556,0.802,0.822
A1-A3,0.909,0.784,0.858,0.946,0.713,0.911,0.941,0.728,0.862
A1-A4,0.907,0.786,0.848,0.943,0.718,0.937,0.939,0.753,0.827
