Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.487,0.082,0.359,0.592,0.019,0.416,0.567,0.886,0.895
A1-A3,0.658,0.232,0.544,0.708,0.095,0.562,0.689,0.863,0.946
A1-A4,0.578,0.153,0.426,0.659,0.06,0.462,0.622,0.519,0.544
