Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.56,0.194,0.439,0.633,0.091,0.47,0.608,0.872,0.879
A1-A3,0.926,0.806,0.877,0.954,0.745,0.944,0.952,0.966,0.97
A1-A4,0.915,0.792,0.875,0.951,0.74,0.94,0.947,0.977,0.977
