Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.526,0.136,0.37,0.635,0.043,0.407,0.582,0.828,0.845
A1-A4,0.646,0.296,0.537,0.755,0.176,0.624,0.741,0.868,0.871
A1-A3,0.695,0.27,0.528,0.734,0.121,0.585,0.701,0.942,0.948
