Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.486,0.141,0.369,0.556,0.053,0.393,0.527,0.776,0.808
A1-A4,0.842,0.586,0.745,0.874,0.438,0.771,0.833,0.866,0.962
A1-A3,0.754,0.493,0.7,0.827,0.363,0.727,0.79,0.905,0.908
