Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.293,0.053,0.265,0.484,0.018,0.303,0.442,0.763,0.778
A1-A4,0.59,0.224,0.45,0.668,0.112,0.477,0.649,0.757,0.798
A1-A3,0.695,0.306,0.549,0.732,0.159,0.6,0.714,0.859,0.908
A1-A2,0.293,0.053,0.265,0.484,0.018,0.303,0.442,0.763,0.778
A1-A4,0.59,0.224,0.45,0.668,0.112,0.477,0.649,0.757,0.798
A1-A3,0.695,0.306,0.549,0.732,0.159,0.6,0.714,0.859,0.908
