Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.533,0.169,0.424,0.68,0.087,0.505,0.647,0.904,0.919
A1-A3,0.946,0.797,0.868,0.95,0.692,0.937,0.946,0.984,0.984
A1-A4,0.946,0.797,0.869,0.951,0.692,0.938,0.947,0.984,0.984
