Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.625,0.158,0.469,0.688,0.05,0.498,0.653,0.748,0.887
A1-A3,0.92,0.801,0.882,0.956,0.734,0.948,0.952,0.861,0.871
A1-A4,0.929,0.786,0.873,0.959,0.704,0.925,0.959,0.948,0.991
