Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.452,0.12,0.367,0.577,0.051,0.418,0.529,0.649,0.834
A1-A3,0.697,0.324,0.621,0.769,0.183,0.617,0.737,0.904,0.936
A1-A4,0.594,0.232,0.509,0.708,0.129,0.554,0.701,0.73,0.821
