Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.579,0.2,0.469,0.682,0.1,0.507,0.643,0.898,0.92
A1-A4,0.878,0.634,0.764,0.921,0.519,0.857,0.906,0.953,0.967
A1-A3,0.849,0.564,0.758,0.901,0.424,0.831,0.884,0.842,0.872
