Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.426,0.143,0.36,0.573,0.071,0.417,0.545,0.802,0.878
A1-A4,0.545,0.213,0.469,0.671,0.122,0.514,0.638,0.787,0.881
A1-A3,0.772,0.496,0.692,0.823,0.353,0.741,0.806,0.755,0.848
