Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.441,0.086,0.382,0.585,0.017,0.42,0.563,0.804,0.895
A1-A3,0.94,0.79,0.913,0.959,0.706,0.94,0.957,0.856,0.936
A1-A4,0.927,0.778,0.913,0.956,0.699,0.936,0.951,0.935,0.967
