Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.449,0.088,0.348,0.576,0.03,0.36,0.537,0.596,0.649
A1-A3,0.957,0.875,0.898,0.971,0.825,0.967,0.971,0.944,0.962
A1-A4,0.957,0.875,0.898,0.971,0.825,0.967,0.971,0.944,0.962
