Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.392,0.096,0.338,0.575,0.031,0.377,0.534,0.807,0.868
A1-A3,0.993,0.975,0.986,0.995,0.96,0.992,0.995,0.963,0.974
A1-A4,0.993,0.975,0.988,0.997,0.968,0.995,0.997,0.963,0.974
