Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.57,0.147,0.404,0.669,0.055,0.449,0.63,0.776,0.851
A1-A4,0.896,0.763,0.91,0.939,0.714,0.93,0.937,0.971,0.986
A1-A3,0.901,0.744,0.898,0.929,0.659,0.921,0.923,0.85,0.855
