Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.456,0.106,0.367,0.599,0.031,0.42,0.569,0.917,0.919
A1-A3,0.891,0.697,0.728,0.922,0.6,0.878,0.907,0.952,0.953
A1-A4,0.891,0.697,0.732,0.922,0.6,0.878,0.916,0.955,0.972
