Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.475,0.117,0.362,0.604,0.056,0.424,0.588,0.832,0.865
A1-A4,0.676,0.289,0.526,0.752,0.186,0.601,0.737,0.813,0.914
A1-A3,0.772,0.412,0.67,0.817,0.27,0.694,0.8,0.837,0.929
