Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.467,0.096,0.38,0.586,0.031,0.408,0.565,0.774,0.804
A1-A3,0.835,0.604,0.733,0.883,0.484,0.838,0.883,0.871,0.904
A1-A4,0.835,0.604,0.733,0.883,0.484,0.838,0.883,0.871,0.904
