Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.526,0.171,0.397,0.64,0.09,0.466,0.619,0.8,0.807
A1-A3,0.743,0.411,0.653,0.813,0.283,0.71,0.787,0.836,0.889
A1-A4,0.665,0.325,0.537,0.748,0.186,0.645,0.719,0.783,0.886
