Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.411,0.099,0.366,0.578,0.038,0.395,0.553,0.865,0.897
A1-A3,0.873,0.672,0.825,0.917,0.565,0.868,0.897,0.904,0.925
A1-A4,0.887,0.708,0.839,0.929,0.607,0.882,0.907,0.862,0.913
