Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.362,0.045,0.298,0.527,0.01,0.328,0.485,0.67,0.798
A1-A3,0.996,0.984,0.989,0.999,0.992,0.999,0.999,0.988,0.988
A1-A4,0.993,0.98,0.991,0.997,0.977,0.997,0.997,0.988,0.988
