Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.484,0.086,0.356,0.585,0.025,0.382,0.555,0.829,0.844
A1-A3,0.9,0.731,0.813,0.93,0.623,0.921,0.926,0.798,0.877
A1-A4,0.902,0.736,0.826,0.932,0.634,0.923,0.928,0.772,0.845
