Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.505,0.093,0.348,0.621,0.027,0.389,0.582,0.797,0.883
A1-A4,0.808,0.597,0.719,0.89,0.517,0.829,0.881,0.96,0.976
A1-A3,0.919,0.78,0.836,0.93,0.678,0.919,0.928,0.919,0.962
