Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.436,0.102,0.393,0.603,0.048,0.411,0.563,0.838,0.85
A1-A3,0.804,0.488,0.695,0.843,0.356,0.746,0.83,0.855,0.883
A1-A4,0.802,0.517,0.743,0.866,0.406,0.77,0.853,0.88,0.928
