Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A4,0.584,0.313,0.521,0.78,0.248,0.621,0.755,0.962,0.964
A1-A2,0.553,0.156,0.431,0.632,0.058,0.429,0.585,0.739,0.93
A1-A3,0.917,0.767,0.876,0.949,0.694,0.928,0.947,0.935,0.961
