Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.439,0.12,0.368,0.601,0.05,0.45,0.559,0.718,0.813
A1-A3,0.882,0.692,0.803,0.928,0.6,0.879,0.911,0.831,0.898
A1-A4,0.786,0.498,0.835,0.906,0.521,0.85,0.886,0.909,0.947
