Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.388,0.087,0.332,0.563,0.038,0.371,0.523,0.842,0.857
A1-A3,0.676,0.328,0.57,0.725,0.188,0.601,0.707,0.862,0.914
A1-A4,0.642,0.216,0.49,0.702,0.093,0.522,0.679,0.882,0.922
