Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.43,0.099,0.376,0.584,0.038,0.374,0.522,0.907,0.908
A1-A3,0.886,0.691,0.839,0.94,0.65,0.898,0.925,0.955,0.976
A1-A4,0.873,0.679,0.794,0.939,0.633,0.886,0.918,0.964,0.985
