Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.648,0.259,0.565,0.704,0.135,0.558,0.67,0.916,0.917
A1-A3,0.71,0.424,0.696,0.813,0.303,0.724,0.793,0.761,0.804
A1-A4,0.711,0.433,0.715,0.813,0.315,0.727,0.792,0.759,0.802
